 PROD	ASSET	              WWtoVE
    2	   5.191150578426639	   0.000169793147733
    2	   5.370049314144351	   0.000167989338684
    2	   5.554117486017097	   0.000163514298653
    2	   5.743504469444626	   0.000158531657915
    2	   5.938363956160092	   0.000152604223761
    2	   6.138854078954332	   0.000146224772383
    2	   6.345137540004107	   0.000134051061725
    2	   6.557381742908535	   0.000126644033681
    2	   6.775758928540808	   0.000119021726013
    2	   7.000446314825505	   0.000111909515950
    2	   7.231626240554826	   0.000105011132796
    2	   7.469486313360592	   0.000098923829916
    2	   7.714219561961972	   0.000093505851964
    2	   7.966024592812593	   0.000089134400080
    2	   8.225105751274045	   0.000085170594329
    2	   8.491673287446705	   0.000083144376618
    2	   8.765943526792318	   0.000071472571037
    2	   9.048139045686920	   0.000081459099577
    2	   9.338488852046499	   0.000079786190192
    2	   9.637228571171983	   0.000078941223102
    2	   9.944600636964415	   0.000077238167741
    2	  10.260854488665400	   0.000075454778959
    2	  10.586246773282603	   0.000073774751971
    2	  10.921041553864477	   0.000072330243608
    2	  11.265510523793269	   0.000070858813979
    2	  11.619933227270224	   0.000069251911337
    2	  11.984597286171908	   0.000067604196811
    2	  12.359798633461725	   0.000065815171991
    2	  12.745841753346063	   0.000063882811665
    2	  13.143039928369985	   0.000061592464244
    2	  13.551715493652951	   0.000061754696968
    2	  13.972200098470935	   0.000063161478216
    2	  14.404834975397117	   0.000061856119451
    2	  14.849971217219700	   0.000060604829680
    2	  15.307970061861486	   0.000059439949851
    2	  15.779203185532456	   0.000058314582527
    2	  16.264053004353240	   0.000057213934234
    2	  16.762912984694282	   0.000056137796725
    2	  17.276187962482517	   0.000055035928930
    2	  17.804294471734682	   0.000053958176973
    2	  18.347661082583901	   0.000052890341339
    2	  18.906728749073878	   0.000051845584692
    2	  19.481951167002819	   0.000050760355518
    2	  20.073795142107674	   0.000049653460474
    2	  20.682740968887291	   0.000048528165771
    2	  21.309282820372090	   0.000047389242594
    2	  21.953929149156366	   0.000046243645006
    2	  22.617203100018923	   0.000045098899725
    2	  23.299642934466547	   0.000043946895405
    2	  24.001802467545247	   0.000042773867979
    2	  24.724251517273323	   0.000041654617651
    2	  25.467576367061440	   0.000040451493940
    2	  26.232380241494525	   0.000039299620846
    2	  27.019283795861874	   0.000038028539665
    2	  27.828925619832713	   0.000036825553400
    2	  28.661962755685852	   0.000036034895098
    2	  29.519071231514047	   0.000035345997580
    2	  30.400946609835739	   0.000034564216744
    2	  31.308304552059560	   0.000033965635269
    2	  32.241881399259285	   0.000033249256516
    2	  33.202434769730999	   0.000032250313340
    2	  34.190744173817144	   0.000031297607686
    2	  35.207611646496368	   0.000030350625600
    2	  36.253862398252807	   0.000029413747819
    2	  37.330345484752499	   0.000028496822727
    2	  38.437934495871005	   0.000027587602409
    2	  39.577528264630907	   0.000026685786249
    2	  40.750051596624701	   0.000025781316642
    2	  41.956456020515084	   0.000024886046604
    2	  43.197720560221484	   0.000024003579915
    2	  44.474852529419636	   0.000023118927148
    2	  45.788888348999080	   0.000022245656383
    2	  47.140894388141525	   0.000021389504979
    2	  48.531967829703191	   0.000020528801872
    2	  49.963237560602892	   0.000019678921104
    2	  51.435865087938907	   0.000018852265741
    2	  52.951045481577594	   0.000018017107383
    2	  54.510008343979123	   0.000017205659888
    2	  56.114018808047234	   0.000016413072896
    2	  57.764378563812329	   0.000015632948135
    2	  59.462426914782107	   0.000014864454983
    2	  61.209541864815861	   0.000014110761320
    2	  63.007141236405005	   0.000013348716400
    2	  64.856683821267822	   0.000012612949792
    2	  66.759670564190785	   0.000011880385681
    2	  68.717645781079014	   0.000011211784874
    2	  70.732198412202351	   0.000010568737744
    2	  72.804963311656010	   0.000009933204601
    2	  74.937622574080706	   0.000009419565120
    2	  77.131906899719596	   0.000008947669841
    2	  79.389596998920211	   0.000008496664589
    2	  81.712525037219976	   0.000008065185278
    2	  84.102576122189461	   0.000007644351688
    2	  86.561689833238859	   0.000007238340948
    2	  89.091861795629356	   0.000006843973643
    2	  91.695145299967734	   0.000006467096745
    2	  94.373652968496771	   0.000006103560777
    2	  97.129558469535269	   0.000005755033314
    2	  99.965098281458040	   0.000005418683760
    2	 102.882573507647322	   0.000005089131143
    2	 105.884351743889738	   0.000004780278069
    2	 108.972868999732071	   0.000004481327957
    2	 112.150631675357559	   0.000004199241009
    2	 115.420218595584998	   0.000003929437585
    2	 118.784283102641851	   0.000003672466227
    2	 122.245555209410981	   0.000003430159060
    2	 125.806843814895657	   0.000003201872614
    2	 129.471038983704346	   0.000002987359701
    2	 133.241114291401544	   0.000002788353049
    2	 137.120129237630067	   0.000002597981324
    2	 141.111231728963531	   0.000002417663344
    2	 145.217660633501509	   0.000002245604245
    2	 149.442748409283439	   0.000002081945125
    2	 153.789923808651281	   0.000001928345649
    2	 158.262714660759030	   0.000001782329703
    2	 162.864750734483721	   0.000001644225003
    2	 167.599766684062956	   0.000001513003063
    2	 172.471605079850434	   0.000001388828921
    2	 177.484219526645859	   0.000001271802623
    2	 182.641677872133812	   0.000001160729261
    2	 187.948165508031963	   0.000001055630480
    2	 193.407988766628506	   0.000000955455496
    2	 199.025578415467606	   0.000000860845189
    2	 204.805493253013822	   0.000000770474673
    2	 210.752423808219334	   0.000000684477442
    2	 216.871196146991878	   0.000000602910990
    2	 223.166775788653098	   0.000000525234767
    2	 229.644271735569305	   0.000000451534713
    2	 236.308940619218248	   0.000000384932932
    2	 243.166190966063510	   0.000000316845090
    2	 250.221587586692891	   0.000000269346182
    2	 257.480856091785029	   0.000000209292592
    2	 264.949887538570579	   0.000000187294633
    2	 272.634743211554110	   0.000000167157287
    2	 280.541659541382273	   0.000000149084314
    2	 288.677053165845052	   0.000000132643688
    2	 297.047526137118098	   0.000000117665036
    2	 305.659871279476704	   0.000000104488999
    2	 314.521077701820843	   0.000000092801816
    2	 323.638336469493936	   0.000000082388007
    2	 333.019046439990916	   0.000000072663398
    2	 342.670820267293834	   0.000000064137648
    2	 352.601490579711538	   0.000000056579522
    2	 362.819116336228660	   0.000000049876616
    2	 373.331989366531559	   0.000000043751601
    2	 384.148641100010821	   0.000000038380934
    2	 395.277849489204300	   0.000000033653509
    2	 406.728646133302504	   0.000000029437020
    2	 418.510323607488203	   0.000000025655698
    2	 430.632443004070865	   0.000000022348861
    2	 443.104841691520960	   0.000000019442443
    2	 455.937641297715857	   0.000000016864401
    2	 469.141255923863469	   0.000000014595026
    2	 482.726400595775146	   0.000000012617724
    2	 496.704099959349207	   0.000000010884297
    2	 511.085697227312266	   0.000000009364210
    2	 525.882863384490292	   0.000000008042753
    2	 541.107606659070711	   0.000000006894805
    2	 556.772282267543233	   0.000000005895443
    2	 572.889602441236434	   0.000000005030122
    2	 589.472646742570191	   0.000000004283686
    2	 606.534872679413866	   0.000000003637974
    2	 624.090126626151346	   0.000000003083486
    2	 642.152655060318466	   0.000000002605288
    2	 660.737116123939131	   0.000000002199796
    2	 679.858591518928051	   0.000000001847833
    2	 699.532598746229382	   0.000000001557559
    2	 719.775103698611815	   0.000000001310967
    2	 740.602533617341351	   0.000000001099601
    2	 762.031790423256780	   0.000000000920752
    2	 784.080264433047546	   0.000000000769637
    2	 806.765848471885533	   0.000000000641144
    2	 830.106952393847109	   0.000000000533029
    2	 854.122518021915312	   0.000000000442221
    2	 878.832034519694730	   0.000000000365652
    2	 904.255554207292789	   0.000000000301732
    2	 930.413708834228146	   0.000000000248307
    2	 957.327726322546596	   0.000000000203761
    2	 985.019447993754852	   0.000000000166748
    2	1013.511346293535780	   0.000000000136137
    2	1042.826543028632614	   0.000000000110742
    2	1072.988828130713273	   0.000000000089917
    2	1104.022678962420287	   0.000000000072729
    2	1135.953280181299306	   0.000000000058701
    2	1168.806544177704154	   0.000000000047254
    2	1202.609132103271577	   0.000000000037893
    2	1237.388475507045314	   0.000000000030313
    2	1273.172798596775920	   0.000000000024149
    2	1309.991141143499590	   0.000000000019169
    2	1347.873382047951964	   0.000000000015165
    2	1386.850263587954032	   0.000000000011945
    2	1426.953416366460715	   0.000000000009380
    2	1468.215384980486078	   0.000000000007326
    2	1510.669654431772869	   0.000000000005710
    2	1554.350677300611778	   0.000000000004417
    2	1599.293901704867267	   0.000000000003419
    2	1645.535800066920501	   0.000000000002617
    2	1693.113898711837692	   0.000000000002024
    2	1742.066808320824975	   0.000000000001546
    2	1792.434255264645572	   0.000000000001194
    2	1844.257113842446870	   0.000000000000906
    2	1897.577439452170211	   0.000000000000693
    2	1952.438502719424378	   0.000000000000522
    2	2008.884824612568991	   0.000000000000395
    2	2066.962212572464068	   0.000000000000296
    2	2126.717797686213089	   0.000000000000221
    2	2188.200072935102071	   0.000000000000164
    2	2251.458932547709992	   0.000000000000121
    2	2316.545712490196365	   0.000000000000089
    2	2383.513232126565981	   0.000000000000065
    2	2452.415837082751750	   0.000000000000047
    2	2523.309443349305639	   0.000000000000034
    2	2596.251582658446296	   0.000000000000025
    2	2671.301449172356115	   0.000000000000018
    2	2748.519947520530422	   0.000000000000012
    2	2827.969742225257505	   0.000000000000009
    2	2909.715308555253614	   0.000000000000006
    2	2993.822984848768556	   0.000000000000004
    2	3080.361026348630730	   0.000000000000003
    2	3169.399660592879627	   0.000000000000002
    2	3261.011144405973482	   0.000000000000001
    2	3355.269822536785341	   0.000000000000001
    2	3452.252187991046867	   0.000000000000001
    2	3552.036944107091585	   0.000000000000000
    2	3654.705068425367699	   0.000000000000000
    2	3760.339878403509374	   0.000000000000000
    2	3869.027099030277441	   0.000000000000000
    2	3980.854932393318904	   0.000000000000000
    2	4095.914129257097557	   0.000000000000000
    2	4214.298062709161059	   0.000000000000000
    2	4336.102803934437361	   0.000000000000000
    2	4461.427200179180545	   0.000000000000000
    2	4590.372954967662736	   0.000000000000000
    2	4723.044710636855598	   0.000000000000000
    2	4859.550133256005211	   0.000000000000000
    2	5000.000000000002728	   0.000000000000000
